Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
6.979,1697,0.0,9.11,0.93,
6.989,1697,0.0,8.98,0.92,
6.999,1697,0.0,8.85,0.90,
7.009,1697,0.0,8.81,0.90,
7.019,1654,0.0,8.84,0.90,
7.029,1654,0.0,8.92,0.90,
7.039,1654,0.0,9.02,0.90,
7.049,1723,0.0,9.10,0.90,
7.059,1723,0.0,8.99,0.90,
7.069,1723,0.0,8.85,0.91,
7.079,1723,0.0,8.81,0.91,
7.089,1671,0.0,8.84,0.91,
7.099,1671,0.0,8.92,0.92,
7.109,1671,0.0,9.02,0.92,
7.120,1700,0.0,9.11,0.92,
7.129,1700,0.0,9.01,0.92,
7.139,1700,0.0,8.87,0.92,
7.149,1700,0.0,8.81,0.91,
7.159,1656,0.0,8.83,0.89,
7.169,1656,0.0,8.91,0.90,
7.179,1656,0.0,9.01,0.90,
7.189,1656,0.0,9.11,0.90,
7.199,1721,0.0,9.04,0.90,
7.209,1721,0.0,8.89,0.90,
7.219,1721,0.0,8.82,0.90,
7.229,1673,0.0,8.83,0.89,
7.239,1673,0.0,8.90,0.90,
7.249,1673,0.0,9.00,0.89,
7.259,1673,0.0,9.10,0.89,
7.269,1723,0.0,9.04,0.89,
7.279,1723,0.0,8.89,0.89,
7.289,1723,0.0,8.82,0.89,
7.299,1674,0.0,8.83,0.89,
7.309,1674,0.0,8.90,0.89,
7.319,1674,0.0,9.00,0.89,
7.329,1674,0.0,9.10,0.89,
7.339,1706,0.0,9.07,0.89,
7.349,1706,0.0,8.92,0.89,
7.359,1706,0.0,8.84,0.89,
7.369,1660,0.0,8.84,0.89,
7.379,1660,0.0,8.90,0.89,
7.389,1660,0.0,9.00,0.89,
7.399,1660,0.0,9.10,0.90,
7.409,1699,0.0,9.10,0.90,
7.419,1699,0.0,8.95,0.90,
7.429,1699,0.0,8.85,0.90,
7.439,1650,0.0,8.84,0.90,
7.449,1650,0.0,8.89,0.90,
7.459,1650,0.0,8.98,0.90,
7.469,1650,0.0,9.08,0.90,
7.479,1700,0.0,9.11,0.91,
7.489,1700,0.0,8.97,0.93,
7.499,1700,0.0,8.86,0.92,
7.509,1700,0.0,8.84,0.92,
7.519,1654,0.0,8.88,0.92,
7.529,1654,0.0,8.97,0.92,
7.539,1654,0.0,9.07,0.92,
7.549,1691,0.0,9.13,0.92,
7.559,1691,0.0,9.00,0.92,
7.569,1691,0.0,8.87,0.91,
7.579,1691,0.0,8.83,0.92,
7.589,1647,0.0,8.86,0.91,
7.599,1647,0.0,8.94,0.92,
7.609,1647,0.0,9.04,0.92,
7.619,1705,0.0,9.12,0.91,
7.629,1705,0.0,9.01,0.92,
7.639,1705,0.0,8.87,0.92,
7.649,1705,0.0,8.82,0.91,
7.659,1656,0.0,8.84,0.91,
7.669,1656,0.0,8.92,0.91,
7.679,1656,0.0,9.02,0.91,
7.689,1710,0.0,9.11,0.91,
7.699,1710,0.0,9.02,0.91,
7.709,1710,0.0,8.88,0.91,
7.719,1710,0.0,8.82,0.91,
7.729,1667,0.0,8.83,0.91,
7.739,1667,0.0,8.90,0.91,
7.749,1667,0.0,9.00,0.91,
7.759,1667,0.0,9.10,0.91,
7.769,1716,0.0,9.03,0.91,
7.779,1716,0.0,8.88,0.91,
7.789,1716,0.0,8.81,0.91,
7.799,1668,0.0,8.82,0.91,
7.809,1668,0.0,8.89,0.92,
7.819,1668,0.0,8.99,0.92,
7.829,1668,0.0,9.09,0.92,
7.839,1700,0.0,9.05,0.92,
7.849,1700,0.0,8.90,0.92,
7.859,1700,0.0,8.82,0.92,
7.869,1654,0.0,8.82,0.92,
7.879,1654,0.0,8.88,0.92,
7.889,1654,0.0,8.98,0.92,
7.899,1654,0.0,9.08,0.92,
7.909,1703,0.0,9.08,0.92,
7.919,1703,0.0,8.93,0.92,
7.929,1703,0.0,8.83,0.92,
7.939,1655,0.0,8.82,0.92,
7.949,1655,0.0,8.88,0.92,
7.959,1655,0.0,8.97,0.92,
7.969,1655,0.0,9.07,0.92,
7.979,1698,0.0,9.09,0.91,
7.989,1698,0.0,8.95,0.91,
7.999,1698,0.0,8.84,0.91,
8.009,1698,0.0,8.82,0.91,
8.019,1651,0.0,8.87,0.91,
8.029,1651,0.0,8.96,0.91,
8.039,1651,0.0,9.06,0.91,
8.049,1699,0.0,9.12,0.91,
8.059,1699,0.0,8.99,0.91,
8.069,1699,0.0,8.86,0.91,
8.079,1699,0.0,8.83,0.91,
8.089,1658,0.0,8.87,0.91,
8.099,1658,0.0,8.96,0.91,
8.109,1658,0.0,9.06,0.91,
8.119,1703,0.0,9.14,0.91,
8.129,1703,0.0,9.02,0.91,
8.139,1703,0.0,8.88,0.91,
8.149,1703,0.0,8.83,0.90,
8.159,1658,0.0,8.86,0.91,
8.169,1658,0.0,8.94,0.91,
8.179,1658,0.0,9.04,0.91,
8.190,1707,0.0,9.13,0.91,
8.199,1707,0.0,9.04,0.91,
8.209,1707,0.0,8.90,0.91,
8.219,1707,0.0,8.84,0.91,
8.229,1659,0.0,8.86,0.92,
8.239,1659,0.0,8.94,0.92,
8.249,1659,0.0,9.04,0.92,
8.259,1659,0.0,9.14,0.92,
8.269,1706,0.0,9.07,0.92,
8.279,1706,0.0,8.92,0.92,
8.289,1706,0.0,8.85,0.92,
8.299,1658,0.0,8.86,0.92,
8.309,1658,0.0,8.93,0.93,
8.319,1658,0.0,9.03,0.93,
8.329,1658,0.0,9.13,0.93,
8.339,1710,0.0,9.09,0.93,
8.349,1710,0.0,8.94,0.93,
8.359,1710,0.0,8.86,0.93,
8.369,1663,0.0,8.86,0.93,
8.379,1663,0.0,8.92,0.93,
8.389,1663,0.0,9.02,0.93,
8.399,1663,0.0,9.12,0.93,
8.409,1715,0.0,9.11,0.93,
8.419,1715,0.0,8.96,0.93,
8.429,1715,0.0,8.87,0.93,
8.440,1666,0.0,8.87,0.93,
8.449,1666,0.0,8.93,0.93,
8.459,1666,0.0,9.02,0.93,
8.469,1666,0.0,9.12,0.94,
8.479,1715,0.0,9.12,0.94,
8.489,1715,0.0,8.97,0.94,
8.499,1715,0.0,8.87,0.94,
8.509,1715,0.0,8.86,0.94,
8.519,1670,0.0,8.91,0.94,
8.529,1670,0.0,9.00,0.94,
8.539,1670,0.0,9.10,0.94,
8.549,1717,0.0,9.12,0.92,
8.559,1717,0.0,8.98,0.92,
8.569,1717,0.0,8.87,0.92,
8.579,1717,0.0,8.85,0.92,
8.589,1668,0.0,8.90,0.92,
8.599,1668,0.0,8.99,0.92,
8.609,1668,0.0,9.09,0.92,
8.619,1727,0.0,9.12,0.92,
8.629,1727,0.0,8.98,0.93,
8.639,1727,0.0,8.86,0.93,
8.649,1727,0.0,8.84,0.93,
8.659,1684,0.0,8.88,0.93,
8.669,1684,0.0,8.97,0.93,
8.679,1684,0.0,9.07,0.93,
8.689,1737,0.0,9.11,0.93,
8.699,1737,0.0,8.97,0.93,
8.709,1737,0.0,8.85,0.93,
8.719,1737,0.0,8.83,0.93,
8.729,1687,0.0,8.87,0.93,
8.739,1687,0.0,8.96,0.93,
8.749,1687,0.0,9.06,0.93,
8.759,1733,0.0,9.10,0.93,
8.769,1733,0.0,8.96,0.93,
8.779,1733,0.0,8.84,0.93,
8.789,1733,0.0,8.82,0.93,
8.799,1684,0.0,8.86,0.93,
8.809,1684,0.0,8.95,0.93,
8.819,1684,0.0,9.05,0.93,
8.829,1715,0.0,9.10,0.93,
8.839,1715,0.0,8.97,0.93,
8.849,1715,0.0,8.85,0.93,
8.859,1715,0.0,8.82,0.93,
8.869,1667,0.0,8.86,0.94,
8.879,1667,0.0,8.95,0.94,
8.889,1667,0.0,9.05,0.94,
8.899,1718,0.0,9.12,0.94,
8.909,1718,0.0,8.99,0.94,
8.919,1718,0.0,8.86,0.94,
8.929,1718,0.0,8.82,0.94,
8.939,1672,0.0,8.85,0.94,
8.949,1672,0.0,8.93,0.94,
8.959,1672,0.0,9.03,0.94,
8.969,1729,0.0,9.10,0.94,
8.979,1729,0.0,8.98,0.94,
8.989,1729,0.0,8.85,0.94,
8.999,1729,0.0,8.81,0.94,
9.009,1680,0.0,8.84,0.94,
9.019,1680,0.0,8.92,0.94,
9.029,1680,0.0,9.02,0.94,
9.039,1706,0.0,9.10,0.91,
9.049,1706,0.0,9.00,0.91,
9.059,1706,0.0,8.86,0.91,
9.069,1706,0.0,8.81,0.91,
9.079,1658,0.0,8.83,0.91,
9.089,1658,0.0,8.91,0.91,
9.099,1658,0.0,9.01,0.91,
9.109,1658,0.0,9.10,0.91,
9.119,1701,0.0,9.02,0.91,
9.129,1701,0.0,8.87,0.91,
9.139,1701,0.0,8.80,0.91,
9.149,1654,0.0,8.81,0.90,
9.159,1654,0.0,8.88,0.91,
9.169,1654,0.0,8.98,0.91,
9.179,1654,0.0,9.08,0.91,
9.189,1680,0.0,9.05,0.91,
9.199,1680,0.0,8.90,0.91,
9.209,1680,0.0,8.81,0.92,
9.220,1633,0.0,8.81,0.91,
9.229,1633,0.0,8.87,0.92,
9.239,1633,0.0,8.97,0.92,
9.249,1633,0.0,9.07,0.92,
9.259,1686,0.0,9.08,0.92,
9.269,1686,0.0,8.94,0.92,
9.279,1686,0.0,8.83,0.91,
9.289,1686,0.0,8.82,0.86,
9.299,1643,0.0,8.87,0.86,
9.309,1643,0.0,8.96,0.86,
9.319,1643,0.0,9.06,0.86,
9.329,1692,0.0,9.11,0.86,
9.339,1692,0.0,8.98,0.86,
9.349,1692,0.0,8.85,0.86,
9.359,1692,0.0,8.82,0.85,
9.369,1644,0.0,8.86,0.88,
9.379,1644,0.0,8.95,0.88,
9.389,1644,0.0,9.05,0.88,
9.399,1688,0.0,9.13,0.88,
9.409,1688,0.0,9.02,0.88,
9.419,1688,0.0,8.88,0.88,
9.429,1688,0.0,8.83,0.88,
9.439,1645,0.0,8.85,0.88,
9.449,1645,0.0,8.93,0.88,
9.459,1645,0.0,9.03,0.89,
9.469,1645,0.0,9.12,0.88,
9.479,1688,0.0,9.05,0.89,
9.489,1688,0.0,8.90,0.88,
9.499,1688,0.0,8.83,0.88,
9.509,1639,0.0,8.84,0.88,
9.519,1639,0.0,8.91,0.88,
9.529,1639,0.0,9.01,0.90,
9.539,1639,0.0,9.11,0.91,
9.549,1683,0.0,9.09,0.91,
9.559,1683,0.0,8.94,0.91,
9.569,1683,0.0,8.85,0.91,
9.580,1642,0.0,8.85,0.91,
9.589,1642,0.0,8.91,0.91,
9.599,1642,0.0,9.00,0.91,
9.609,1642,0.0,9.10,0.92,
9.619,1698,0.0,9.11,0.93,
9.629,1698,0.0,8.96,0.93,
9.639,1698,0.0,8.85,0.93,
9.649,1698,0.0,8.83,0.93,
9.659,1648,0.0,8.88,0.93,
9.669,1648,0.0,8.97,0.93,
9.679,1648,0.0,9.07,0.93,
9.689,1693,0.0,9.12,0.93,
9.699,1693,0.0,8.99,0.91,
9.709,1693,0.0,8.87,0.91,
9.719,1693,0.0,8.84,0.91,
9.729,1649,0.0,8.88,0.92,
9.739,1649,0.0,8.97,0.91,
9.749,1649,0.0,9.07,0.91,
9.759,1697,0.0,9.15,0.91,
9.769,1697,0.0,9.03,0.91,
9.779,1697,0.0,8.89,0.92,
9.789,1697,0.0,8.84,0.92,
9.799,1653,0.0,8.87,0.92,
9.809,1653,0.0,8.95,0.92,
9.819,1653,0.0,9.05,0.92,
9.829,1653,0.0,9.14,0.91,
9.839,1686,0.0,9.06,0.92,
9.849,1686,0.0,8.91,0.92,
9.859,1686,0.0,8.84,0.92,
9.869,1637,0.0,8.85,0.92,
9.879,1637,0.0,8.92,0.92,
9.889,1637,0.0,9.02,0.92,
9.899,1637,0.0,9.12,0.92,
9.909,1687,0.0,9.09,0.92,
9.919,1687,0.0,8.94,0.92,
9.929,1687,0.0,8.85,0.92,
9.939,1644,0.0,8.85,0.93,
9.949,1644,0.0,8.91,0.94,
9.959,1644,0.0,9.00,0.94,
9.969,1644,0.0,9.10,0.94,
9.979,1695,0.0,9.10,0.94,
9.989,1695,0.0,8.95,0.94,
9.999,1695,0.0,8.85,0.94,
10.009,1695,0.0,8.84,0.94,
10.019,1646,0.0,8.89,0.94,
10.029,1646,0.0,8.98,0.94,
10.039,1646,0.0,9.08,0.94,
10.049,1698,0.0,9.12,0.94,
10.059,1698,0.0,8.98,0.94,
10.069,1698,0.0,8.86,0.94,
10.079,1698,0.0,8.83,0.94,
10.089,1653,0.0,8.87,0.94,
10.099,1653,0.0,8.96,0.93,
10.109,1653,0.0,9.06,0.91,
10.119,1690,0.0,9.13,0.91,
10.129,1690,0.0,9.01,0.91,
10.139,1690,0.0,8.88,0.91,
10.149,1690,0.0,8.84,0.91,
10.159,1639,0.0,8.87,0.91,
10.169,1639,0.0,8.95,0.91,
10.179,1639,0.0,9.05,0.91,
10.189,1692,0.0,9.14,0.91,
10.199,1692,0.0,9.05,0.91,
10.209,1692,0.0,8.91,0.91,
10.219,1692,0.0,8.85,0.91,
10.229,1647,0.0,8.86,0.91,
10.239,1647,0.0,8.93,0.91,
10.249,1647,0.0,9.03,0.91,
10.259,1647,0.0,9.13,0.91,
10.269,1701,0.0,9.08,0.91,
10.279,1701,0.0,8.93,0.91,
10.289,1701,0.0,8.85,0.91,
10.299,1652,0.0,8.85,0.90,
10.309,1652,0.0,8.92,0.91,
10.319,1652,0.0,9.02,0.91,
10.329,1652,0.0,9.12,0.90,
10.339,1715,0.0,9.10,0.91,
10.349,1715,0.0,8.95,0.90,
10.359,1715,0.0,8.86,0.90,
10.369,1667,0.0,8.86,0.90,
10.379,1667,0.0,8.92,0.90,
10.389,1667,0.0,9.01,0.90,
10.399,1667,0.0,9.11,0.90,
10.409,1716,0.0,9.11,0.90,
10.419,1716,0.0,8.96,0.90,
10.429,1716,0.0,8.86,0.89,
10.439,1666,0.0,8.85,0.89,
10.449,1666,0.0,8.91,0.89,
10.459,1666,0.0,9.00,0.89,
10.469,1666,0.0,9.10,0.89,
10.479,1710,0.0,9.12,0.89,
10.489,1710,0.0,8.97,0.89,
10.499,1710,0.0,8.86,0.89,
10.509,1710,0.0,8.84,0.89,
10.519,1661,0.0,8.89,0.89,
10.529,1661,0.0,8.98,0.89,
10.539,1661,0.0,9.08,0.89,
10.549,1701,0.0,9.12,0.89,
10.559,1701,0.0,8.98,0.89,
10.569,1701,0.0,8.86,0.89,
10.579,1701,0.0,8.83,0.89,
10.589,1652,0.0,8.87,0.89,
10.599,1652,0.0,8.96,0.89,
10.609,1652,0.0,9.06,0.89,
10.619,1698,0.0,9.13,0.89,
10.629,1698,0.0,9.01,0.89,
10.639,1698,0.0,8.88,0.89,
10.649,1698,0.0,8.84,0.89,
10.659,1648,0.0,8.87,0.89,
10.669,1648,0.0,8.95,0.89,
10.679,1648,0.0,9.05,0.90,
10.689,1693,0.0,9.14,0.90,
10.699,1693,0.0,9.05,0.90,
10.709,1693,0.0,8.91,0.90,
10.719,1693,0.0,8.85,0.90,
10.729,1647,0.0,8.87,0.89,
10.739,1647,0.0,8.94,0.90,
10.749,1647,0.0,9.04,0.90,
10.759,1647,0.0,9.14,0.90,
10.769,1701,0.0,9.08,0.91,
10.779,1701,0.0,8.93,0.91,
10.789,1701,0.0,8.85,0.91,
10.799,1654,0.0,8.85,0.91,
10.809,1654,0.0,8.92,0.91,
10.819,1654,0.0,9.02,0.91,
10.829,1654,0.0,9.12,0.91,
10.839,1703,0.0,9.10,0.91,
10.849,1703,0.0,8.95,0.90,
10.859,1703,0.0,8.86,0.90,
10.870,1658,0.0,8.86,0.90,
10.879,1658,0.0,8.92,0.90,
10.889,1658,0.0,9.01,0.90,
10.899,1658,0.0,9.11,0.90,
10.909,1716,0.0,9.11,0.90,
10.919,1716,0.0,8.96,0.91,
10.929,1716,0.0,8.86,0.91,
10.939,1673,0.0,8.85,0.91,
10.949,1673,0.0,8.90,0.91,
10.959,1673,0.0,8.99,0.91,
10.969,1673,0.0,9.09,0.91,
10.979,1713,0.0,9.11,0.91,
10.989,1713,0.0,8.96,0.91,
10.999,1713,0.0,8.85,0.91,
11.009,1713,0.0,8.84,0.92,
11.019,1663,0.0,8.89,0.92,
11.029,1663,0.0,8.98,0.92,
11.039,1663,0.0,9.08,0.92,
11.049,1709,0.0,9.12,0.92,
11.059,1709,0.0,8.98,0.92,
11.069,1709,0.0,8.86,0.92,
11.079,1709,0.0,8.83,0.92,
11.089,1661,0.0,8.87,0.93,
11.099,1661,0.0,8.96,0.93,
11.109,1661,0.0,9.06,0.93,
11.119,1717,0.0,9.12,0.93,
11.129,1717,0.0,8.99,0.93,
11.139,1717,0.0,8.86,0.93,
11.149,1717,0.0,8.83,0.93,
11.159,1672,0.0,8.87,0.93,
11.169,1672,0.0,8.96,0.93,
11.179,1672,0.0,9.06,0.93,
11.189,1716,0.0,9.13,0.93,
11.199,1716,0.0,9.01,0.93,
11.209,1716,0.0,8.88,0.93,
11.219,1716,0.0,8.84,0.93,
11.229,1665,0.0,8.87,0.93,
11.239,1665,0.0,8.95,0.93,
11.249,1665,0.0,9.05,0.93,
11.260,1706,0.0,9.13,0.93,
11.269,1706,0.0,9.03,0.93,
11.279,1706,0.0,8.89,0.93,
11.289,1706,0.0,8.84,0.93,
11.299,1659,0.0,8.86,0.93,
11.309,1659,0.0,8.94,0.93,
11.319,1659,0.0,9.04,0.93,
11.329,1659,0.0,9.13,0.93,
11.339,1706,0.0,9.05,0.92,
11.349,1706,0.0,8.90,0.92,
11.359,1706,0.0,8.83,0.92,
11.369,1660,0.0,8.84,0.92,
11.379,1660,0.0,8.91,0.92,
11.389,1660,0.0,9.01,0.92,
11.399,1660,0.0,9.11,0.92,
11.409,1698,0.0,9.07,0.92,
11.419,1698,0.0,8.92,0.91,
11.429,1698,0.0,8.84,0.91,
11.439,1651,0.0,8.84,0.91,
11.449,1651,0.0,8.91,0.91,
11.459,1651,0.0,9.01,0.91,
11.469,1651,0.0,9.11,0.91,
11.479,1717,0.0,9.10,0.91,
11.489,1717,0.0,8.95,0.91,
11.499,1717,0.0,8.86,0.92,
11.510,1669,0.0,8.86,0.92,
11.519,1669,0.0,8.92,0.92,
11.529,1669,0.0,9.01,0.92,
11.539,1669,0.0,9.11,0.92,
11.549,1716,0.0,9.11,0.92,
11.559,1716,0.0,8.96,0.92,
11.569,1716,0.0,8.86,0.92,
11.579,1665,0.0,8.85,0.91,
11.589,1665,0.0,8.90,0.91,
11.599,1665,0.0,8.99,0.91,
11.609,1665,0.0,9.09,0.91,
11.619,1710,0.0,9.11,0.91,
11.629,1710,0.0,8.97,0.91,
11.639,1710,0.0,8.86,0.91,
11.649,1710,0.0,8.84,0.91,
11.659,1665,0.0,8.89,0.91,
11.669,1665,0.0,8.98,0.90,
11.679,1665,0.0,9.08,0.90,
11.689,1710,0.0,9.12,0.90,
11.699,1710,0.0,8.98,0.90,
11.709,1710,0.0,8.86,0.90,
11.719,1710,0.0,8.83,0.90,
11.729,1667,0.0,8.87,0.90,
11.739,1667,0.0,8.96,0.91,
11.749,1667,0.0,9.06,0.93,
11.759,1714,0.0,9.12,0.93,
11.769,1714,0.0,8.99,0.93,
11.779,1714,0.0,8.86,0.93,
11.789,1714,0.0,8.82,0.93,
11.799,1665,0.0,8.85,0.93,
11.809,1665,0.0,8.94,0.93,
11.819,1665,0.0,9.04,0.93,
11.829,1717,0.0,9.12,0.94,
11.839,1717,0.0,9.00,0.94,
11.849,1717,0.0,8.87,0.94,
11.859,1717,0.0,8.83,0.94,
11.869,1669,0.0,8.86,0.94,
11.879,1669,0.0,8.94,0.94,
11.889,1669,0.0,9.04,0.94,
11.900,1702,0.0,9.13,0.94,
11.909,1702,0.0,9.03,0.92,
11.919,1702,0.0,8.89,0.92,
11.929,1702,0.0,8.83,0.92,
11.939,1654,0.0,8.85,0.92,
11.949,1654,0.0,8.93,0.93,
11.959,1654,0.0,9.03,0.92,
11.969,1654,0.0,9.13,0.92,
11.979,1704,0.0,9.06,0.92,
11.989,1704,0.0,8.91,0.87,
11.999,1704,0.0,8.84,0.86,
12.009,1659,0.0,8.85,0.86,
12.019,1659,0.0,8.92,0.86,
12.029,1659,0.0,9.02,0.86,
12.039,1659,0.0,9.12,0.86,
12.049,1708,0.0,9.08,0.86,
12.059,1708,0.0,8.93,0.86,
12.069,1708,0.0,8.85,0.88,
12.079,1662,0.0,8.85,0.89,
12.089,1662,0.0,8.91,0.89,
12.099,1662,0.0,9.01,0.89,
12.109,1662,0.0,9.11,0.89,
12.119,1707,0.0,9.10,0.89,
12.129,1707,0.0,8.95,0.89,
12.139,1707,0.0,8.85,0.89,
12.150,1657,0.0,8.85,0.90,
12.159,1657,0.0,8.91,0.91,
12.169,1657,0.0,9.00,0.91,
12.179,1657,0.0,9.10,0.91,
12.189,1712,0.0,9.11,0.91,
12.199,1712,0.0,8.96,0.91,
12.209,1712,0.0,8.85,0.91,
12.219,1712,0.0,8.84,0.91,
12.229,1665,0.0,8.89,0.91,
12.239,1665,0.0,8.98,0.91,
12.249,1665,0.0,9.08,0.91,
12.259,1716,0.0,9.11,0.91,
12.269,1716,0.0,8.97,0.91,
12.279,1716,0.0,8.86,0.91,
12.289,1716,0.0,8.84,0.91,
12.299,1667,0.0,8.88,0.91,
12.309,1667,0.0,8.97,0.91,
12.319,1667,0.0,9.07,0.90,
12.329,1705,0.0,9.12,0.90,
12.339,1705,0.0,8.99,0.90,
12.349,1705,0.0,8.87,0.90,
12.359,1705,0.0,8.84,0.90,
12.369,1659,0.0,8.88,0.90,
12.379,1659,0.0,8.97,0.90,
12.389,1659,0.0,9.07,0.90,
12.399,1705,0.0,9.14,0.88,
12.409,1705,0.0,9.02,0.87,
12.419,1705,0.0,8.89,0.87,
12.429,1705,0.0,8.85,0.87,
12.439,1661,0.0,8.88,0.87,
12.449,1661,0.0,8.96,0.87,
12.459,1661,0.0,9.06,0.87,
12.470,1715,0.0,9.14,0.87,
12.479,1715,0.0,9.04,0.89,
12.489,1715,0.0,8.90,0.90,
12.499,1715,0.0,8.85,0.90,
12.509,1667,0.0,8.87,0.90,
12.519,1667,0.0,8.95,0.90,
12.529,1667,0.0,9.05,0.90,
12.539,1667,0.0,9.14,0.90,
12.549,1702,0.0,9.06,0.90,
12.559,1702,0.0,8.91,0.91,
12.569,1702,0.0,8.84,0.92,
12.579,1658,0.0,8.85,0.91,
12.589,1658,0.0,8.92,0.92,
12.599,1658,0.0,9.02,0.92,
12.609,1658,0.0,9.12,0.91,
12.619,1710,0.0,9.07,0.91,
12.629,1710,0.0,8.92,0.92,
12.639,1710,0.0,8.84,0.91,
12.649,1663,0.0,8.84,0.89,
12.659,1663,0.0,8.91,0.89,
12.669,1663,0.0,9.01,0.89,
12.679,1663,0.0,9.11,0.89,
12.689,1712,0.0,9.09,0.89,
12.699,1712,0.0,8.94,0.89,
12.709,1712,0.0,8.85,0.89,
12.719,1665,0.0,8.85,0.89,
12.729,1665,0.0,8.91,0.90,
12.739,1665,0.0,9.00,0.90,
12.749,1665,0.0,9.10,0.90,
12.759,1714,0.0,9.10,0.90,
12.769,1714,0.0,8.95,0.90,
12.779,1714,0.0,8.85,0.90,
12.789,1666,0.0,8.85,0.90,
12.799,1666,0.0,8.91,0.90,
12.809,1666,0.0,9.00,0.91,
12.819,1666,0.0,9.10,0.90,
12.829,1725,0.0,9.11,0.91,
12.839,1725,0.0,8.96,0.91,
12.849,1725,0.0,8.85,0.91,
12.859,1725,0.0,8.84,0.90,
12.869,1675,0.0,8.89,0.91,
12.879,1675,0.0,8.98,0.91,
12.889,1675,0.0,9.08,0.89,
12.899,1718,0.0,9.10,0.89,
12.909,1718,0.0,8.96,0.88,
12.919,1718,0.0,8.85,0.88,
12.929,1718,0.0,8.83,0.88,
12.939,1669,0.0,8.88,0.88,
12.949,1669,0.0,8.97,0.88,
12.959,1669,0.0,9.07,0.88,
12.969,1721,0.0,9.11,0.88,
12.979,1721,0.0,8.97,0.88,
12.989,1721,0.0,8.85,0.88,
12.999,1721,0.0,8.83,0.88,
13.009,1673,0.0,8.87,0.88,
13.019,1673,0.0,8.96,0.88,
13.029,1673,0.0,9.06,0.88,
13.039,1703,0.0,9.12,0.88,
13.049,1703,0.0,8.99,0.89,
13.059,1703,0.0,8.86,0.91,
13.069,1703,0.0,8.83,0.91,
13.079,1654,0.0,8.86,0.91,
13.089,1654,0.0,8.94,0.91,
13.099,1654,0.0,9.04,0.91,
13.109,1713,0.0,9.12,0.91,
13.119,1713,0.0,9.00,0.91,
13.129,1713,0.0,8.86,0.91,
13.139,1713,0.0,8.81,0.92,
13.149,1664,0.0,8.84,0.92,
13.159,1664,0.0,8.92,0.92,
13.169,1664,0.0,9.02,0.92,
13.180,1726,0.0,9.11,0.92,
13.189,1726,0.0,9.01,0.92,
13.199,1726,0.0,8.87,0.92,
13.209,1726,0.0,8.82,0.92,
13.219,1678,0.0,8.84,0.91,
13.229,1678,0.0,8.92,0.91,
13.239,1678,0.0,9.02,0.91,
13.249,1720,0.0,9.11,0.91,
13.259,1720,0.0,9.02,0.91,
13.269,1720,0.0,8.88,0.91,
13.279,1720,0.0,8.82,0.91,
13.289,1675,0.0,8.84,0.91,
13.299,1675,0.0,8.92,0.89,
13.309,1675,0.0,9.02,0.89,
13.319,1675,0.0,9.11,0.89,
13.329,1715,0.0,9.04,0.89,
13.339,1715,0.0,8.89,0.89,
13.349,1715,0.0,8.82,0.89,
13.359,1664,0.0,8.83,0.88,
13.369,1664,0.0,8.90,0.89,
13.379,1664,0.0,9.00,0.90,
13.389,1664,0.0,9.10,0.91,
13.399,1723,0.0,9.04,0.92,
13.409,1723,0.0,8.89,0.92,
13.419,1723,0.0,8.82,0.92,
13.429,1673,0.0,8.82,0.92,
13.439,1673,0.0,8.89,0.92,
13.449,1673,0.0,8.99,0.92,
13.459,1673,0.0,9.09,0.92,
13.469,1724,0.0,9.05,0.92,
13.479,1724,0.0,8.90,0.92,
13.489,1724,0.0,8.82,0.92,
13.499,1675,0.0,8.82,0.92,
13.509,1675,0.0,8.89,0.92,
13.519,1675,0.0,8.99,0.92,
13.529,1675,0.0,9.09,0.92,
13.539,1711,0.0,9.07,0.92,
13.549,1711,0.0,8.92,0.90,
13.559,1711,0.0,8.83,0.90,
13.570,1661,0.0,8.83,0.89,
13.579,1661,0.0,8.89,0.90,
13.589,1661,0.0,8.98,0.90,
13.599,1661,0.0,9.08,0.90,
13.609,1691,0.0,9.09,0.90,
13.619,1691,0.0,8.94,0.90,
13.629,1691,0.0,8.83,0.88,
13.639,1691,0.0,8.82,0.88,
13.649,1639,0.0,8.87,0.88,
13.659,1639,0.0,8.96,0.88,
13.669,1639,0.0,9.06,0.88,
13.679,1703,0.0,9.11,0.87,
13.689,1703,0.0,8.97,0.88,
13.699,1703,0.0,8.85,0.88,
13.709,1703,0.0,8.82,0.87,
13.719,1659,0.0,8.86,0.87,
13.729,1659,0.0,8.95,0.87,
13.739,1659,0.0,9.05,0.87,
13.749,1701,0.0,9.12,0.86,
13.759,1701,0.0,9.00,0.87,
13.769,1701,0.0,8.87,0.87,
13.779,1701,0.0,8.83,0.87,
13.789,1655,0.0,8.86,0.87,
13.799,1655,0.0,8.94,0.87,
13.809,1655,0.0,9.04,0.87,
13.820,1703,0.0,9.13,0.87,
13.829,1703,0.0,9.03,0.87,
13.839,1703,0.0,8.89,0.87,
13.849,1703,0.0,8.83,0.87,
13.859,1654,0.0,8.85,0.87,
13.869,1654,0.0,8.93,0.87,
13.879,1654,0.0,9.03,0.88,
13.889,1654,0.0,9.12,0.88,
13.899,1702,0.0,9.05,0.88,
13.909,1702,0.0,8.90,0.87,
13.919,1702,0.0,8.83,0.88,
13.929,1654,0.0,8.84,0.87,
13.939,1654,0.0,8.91,0.88,
13.949,1654,0.0,9.01,0.88,
